Date,Seed,Model,Ranking Function,Dataset,N,n,Effort,Accuracy (test),Precision (test),Recall (test),F1-Score (test),Relevant labeled,TP (test),TN (test),FP (test),FN (test),Prevalence,Accuracy (training),Precision (training),Recall (training),F1-Score (training),TP (training),FP (training),TN (training),FN (training),target-recall,SCAL-round-no,SCAL type,threshold,Accuracy (held-out),Precision (held-out),Recall (held-out),F1-Score (held-out),TP (held-out),FP (held-out),TN (held-out),FN (held-out),Representation
2023-06-07 13:39,16728,logreg,relevance,displaced person,1456,3,102,0.7105907025515554,0.2188679245283019,1.0,0.3591331269349845,70,464,3602,1656,0,0.3901442307692308,0.8640776699029126,0.8333333333333334,1.0,0.9090909090909092,70,14,19,0,0.8,1,smart scal,0.2890314726330177,0.7028140013726836,0.2169981916817359,1.0,0.3566121842496285,120,433,904,0,sbert
2023-06-07 13:39,10434,logreg,relevance,displaced person,1456,3,102,0.6314225795176511,0.1796966161026837,1.0,0.304648862512364,72,462,3151,2109,0,0.3786057692307692,0.8737864077669902,0.8470588235294118,1.0,0.9171974522292992,72,13,18,0,0.8,1,smart scal,0.3630924988174173,0.6238846945778997,0.1796407185628742,1.0,0.3045685279187817,120,548,789,0,bow
2023-06-07 13:40,4672,logreg,relevance,displaced person,1456,3,102,0.4970290108353722,0.1378070701018574,1.0,0.2422327540810953,74,460,2384,2878,0,0.40625,0.8446601941747572,0.8222222222222222,1.0,0.902439024390244,74,16,13,0,0.8,1,smart scal,0.3369691501999364,0.4879890185312285,0.138568129330254,1.0,0.2434077079107504,120,746,591,0,bow
2023-06-07 13:41,27602,logreg,relevance,displaced person,1456,3,102,0.6433065361761622,0.1842525979216626,1.0,0.3111711103611205,73,461,3220,2041,0,0.4151442307692309,0.8737864077669902,0.8488372093023255,1.0,0.9182389937106918,73,13,17,0,0.8,1,smart scal,0.4044813459342428,0.6286890871654084,0.1815431164901664,1.0,0.3072983354673495,120,541,796,0,bow
2023-06-07 13:41,24258,logreg,relevance,displaced person,1456,3,102,0.8878014680181755,0.4197642792384406,0.9956989247311828,0.590561224489796,69,463,4617,640,2,0.3894230769230769,0.9029126213592232,0.8734177215189873,1.0,0.9324324324324323,69,10,24,0,0.8,1,smart scal,0.3541814854003192,0.8888126286890872,0.4239130434782608,0.975,0.5909090909090909,117,159,1178,3,glove
2023-06-07 13:41,26571,logreg,relevance,displaced person,1456,3,102,0.887976232086683,0.4194722474977252,0.9935344827586208,0.5898912348048625,70,461,4620,638,3,0.4002403846153846,0.9029126213592232,0.875,1.0,0.9333333333333332,70,10,23,0,0.8,1,smart scal,0.3771614336900304,0.8888126286890872,0.4239130434782608,0.975,0.5909090909090909,117,159,1178,3,glove
2023-06-07 13:42,30740,logreg,relevance,displaced person,1456,3,102,0.8785389723872772,0.4015544041450777,0.9957173447537472,0.5723076923076923,67,465,4562,693,2,0.4026442307692308,0.8737864077669902,0.8375,1.0,0.91156462585034,67,13,23,0,0.8,1,smart scal,0.3607051296003207,0.87920384351407,0.4041095890410959,0.9833333333333332,0.5728155339805825,118,174,1163,2,glove
2023-06-07 13:42,15174,logreg,relevance,displaced person,1456,5,165,0.8973316840431171,0.4163265306122449,0.9784172661870504,0.5841088045812455,117,408,4670,572,9,0.3920192307692308,0.9578313253012049,0.9435483870967742,1.0,0.970954356846473,117,7,42,0,0.8,1,smart scal,0.4586333230728146,0.907343857240906,0.4705882352941176,1.0,0.6399999999999999,120,135,1202,0,sbert
2023-06-07 13:43,12819,logreg,relevance,displaced person,1456,5,165,0.9012192966955292,0.4293085655314757,0.985781990521327,0.5981308411214953,112,416,4684,553,6,0.3719711538461538,0.9096385542168676,0.8818897637795275,1.0,0.9372384937238494,112,15,39,0,0.8,1,smart scal,0.4232097369473152,0.910089224433768,0.4779116465863454,0.9916666666666668,0.6449864498644987,119,130,1207,1,sbert
2023-06-07 13:43,12330,logreg,relevance,displaced person,1456,5,165,0.7702774341756494,0.2459396751740139,1.0,0.3947858472998137,110,424,3935,1300,0,0.4129326923076923,0.8795180722891566,0.8461538461538461,1.0,0.9166666666666666,110,20,36,0,0.8,1,smart scal,0.2689135196878732,0.7707618393960192,0.2643171806167401,1.0,0.4181184668989547,120,334,1003,0,sbert
2023-06-07 13:44,25407,logreg,relevance,displaced person,1456,5,165,0.833009365612299,0.3102189781021898,1.0,0.4735376044568245,109,425,4289,945,0,0.3806249999999999,0.9096385542168676,0.8790322580645161,1.0,0.9356223175965666,109,15,42,0,0.8,1,smart scal,0.4672127842406148,0.824296499656829,0.3191489361702128,1.0,0.4838709677419355,120,256,1081,0,bow
2023-06-07 13:45,30595,logreg,relevance,displaced person,1456,5,165,0.8026153030570772,0.2713633398564905,1.0,0.426885582349923,118,416,4126,1117,0,0.402548076923077,0.9457831325301204,0.9291338582677166,1.0,0.963265306122449,118,9,39,0,0.8,1,smart scal,0.4695024906932654,0.7886067261496225,0.2803738317757009,1.0,0.437956204379562,120,308,1029,0,bow
2023-06-07 13:45,27741,logreg,relevance,displaced person,1456,5,165,0.7835306591270542,0.2539585870889159,1.0,0.405050995628946,117,417,4017,1225,0,0.3999519230769231,0.933734939759036,0.9140625,1.0,0.9551020408163264,117,11,38,0,0.8,1,smart scal,0.450977419014512,0.7728208647906658,0.2660753880266075,1.0,0.4203152364273204,120,331,1006,0,bow
2023-06-07 13:46,7328,logreg,relevance,displaced person,1456,5,165,0.8966248453790422,0.4194194194194194,0.9882075471698112,0.5888966971187631,110,419,4655,580,5,0.3878365384615385,0.9036144578313252,0.873015873015873,1.0,0.9322033898305084,110,16,40,0,0.8,1,smart scal,0.3830342522889887,0.8956760466712422,0.4393939393939394,0.9666666666666668,0.6041666666666667,116,148,1189,4,glove
2023-06-07 13:46,10622,logreg,relevance,displaced person,1456,5,165,0.8436119455734229,0.3223583460949464,1.0,0.4875506658946149,113,421,4353,885,0,0.3872596153846154,0.8975903614457831,0.8692307692307693,1.0,0.9300411522633744,113,17,36,0,0.8,1,smart scal,0.2055522616134246,0.8325326012354153,0.3287292817679558,0.9916666666666668,0.4937759336099586,119,243,1094,1,glove
2023-06-07 13:47,24773,logreg,relevance,displaced person,1456,5,165,0.9010425870295106,0.4306122448979592,0.9952830188679244,0.6011396011396011,110,422,4677,558,2,0.3748557692307692,0.9096385542168676,0.88,1.0,0.9361702127659576,110,15,41,0,0.8,1,smart scal,0.3898005583955756,0.905971173644475,0.466403162055336,0.9833333333333332,0.6327077747989276,118,135,1202,2,glove
2023-06-07 13:47,20200,logreg,relevance,displaced person,1456,10,305,0.919188258742526,0.4226666666666667,0.9606060606060606,0.587037037037037,204,317,4756,433,13,0.3835817307692308,0.934640522875817,0.9107142857142856,1.0,0.9532710280373832,204,20,82,0,0.8,1,smart scal,0.4462710187575556,0.9258750857927248,0.5265486725663717,0.9916666666666668,0.6878612716763005,119,107,1230,1,sbert
2023-06-07 13:48,15319,logreg,relevance,displaced person,1456,10,305,0.9095850697590144,0.3968058968058968,0.9758308157099698,0.5641921397379913,203,323,4697,491,8,0.3794711538461539,0.931372549019608,0.90625,1.0,0.9508196721311476,203,21,82,0,0.8,1,smart scal,0.445447920750183,0.9142072752230612,0.4897119341563786,0.9916666666666668,0.6556473829201102,119,124,1213,1,sbert
2023-06-07 13:48,19837,logreg,relevance,displaced person,1456,10,305,0.9258923718064866,0.4463040446304044,0.963855421686747,0.6101048617731172,202,320,4790,397,12,0.3834375,0.9248366013071896,0.9049773755656108,0.99009900990099,0.9456264775413712,200,21,83,2,0.8,1,smart scal,0.4957466705978289,0.929993136582018,0.5424528301886793,0.9583333333333334,0.6927710843373495,115,97,1240,5,sbert
2023-06-07 13:49,31961,logreg,relevance,displaced person,1456,10,305,0.9070483783294075,0.3911483253588517,0.9879154078549848,0.5604113110539846,203,327,4679,509,4,0.3666346153846154,0.9444444444444444,0.9227272727272728,1.0,0.9598108747044916,203,17,86,0,0.8,1,smart scal,0.472078819042256,0.9135209334248456,0.4877049180327868,0.9916666666666668,0.6538461538461539,119,125,1212,1,bow
2023-06-07 13:49,22659,logreg,relevance,displaced person,1456,10,305,0.9240804493567676,0.4372413793103448,0.9664634146341464,0.6020892687559354,206,317,4783,408,11,0.3707451923076922,0.977124183006536,0.9671361502347418,1.0,0.9832935560859188,206,7,93,0,0.8,1,smart scal,0.5485771636985751,0.9313658201784488,0.5467289719626168,0.975,0.7005988023952096,117,97,1240,3,bow
2023-06-07 13:50,16438,logreg,relevance,displaced person,1456,10,305,0.8642870085160355,0.3070500927643785,0.993993993993994,0.4691708008504606,201,331,4439,747,2,0.3602163461538462,0.937908496732026,0.9136363636363636,1.0,0.9548693586698338,201,19,86,0,0.8,1,smart scal,0.4356011879659291,0.8654770075497598,0.379746835443038,1.0,0.5504587155963303,120,196,1141,0,bow
2023-06-07 13:50,26107,logreg,relevance,displaced person,1456,10,305,0.9217249501721326,0.4356955380577428,0.994011976047904,0.6058394160583942,200,332,4755,430,2,0.3996634615384616,0.9183006535947712,0.8959276018099548,0.99,0.9406175771971496,198,23,83,2,0.8,1,smart scal,0.4836441273825933,0.9286204529855868,0.536697247706422,0.975,0.6923076923076923,117,101,1236,3,glove
2023-06-07 13:51,7364,logreg,relevance,displaced person,1456,10,305,0.9242616416017394,0.4480431848852901,0.9736070381231672,0.6136783733826248,193,332,4769,409,9,0.3683653846153846,0.9052287581699346,0.8727272727272727,0.9948186528497408,0.9297820823244553,192,28,85,1,0.8,1,smart scal,0.4683473187503163,0.9313658201784488,0.5471698113207547,0.9666666666666668,0.6987951807228916,116,96,1241,4,glove
2023-06-07 13:51,21659,logreg,relevance,displaced person,1456,10,305,0.9179199130277224,0.4263565891472868,0.9734513274336284,0.5929919137466306,195,330,4736,444,9,0.3757932692307692,0.915032679738562,0.8823529411764706,1.0,0.9375,195,26,85,0,0.8,1,smart scal,0.4477014000662505,0.9258750857927248,0.527027027027027,0.975,0.6842105263157895,117,105,1232,3,glove
2023-06-07 13:52,24343,logreg,relevance,displaced person,1456,20,530,0.926898375519456,0.341421143847487,0.965686274509804,0.5044814340588989,330,197,4710,380,7,0.3854206730769232,0.9453860640301318,0.9263456090651558,0.990909090909091,0.9575402635431918,327,26,175,3,0.8,1,smart scal,0.5065950093896239,0.9341111873713108,0.5576923076923077,0.9666666666666668,0.7073170731707317,116,92,1245,4,sbert
2023-06-07 13:52,4212,logreg,relevance,displaced person,1456,20,530,0.921420476010578,0.3159663865546218,0.9543147208121828,0.4747474747474747,337,188,4690,407,9,0.3942187499999999,0.9491525423728814,0.9305555555555556,0.9940652818991098,0.9612625538020086,335,25,169,2,0.8,1,smart scal,0.4925190768140436,0.9313658201784488,0.5462962962962963,0.9833333333333332,0.7023809523809523,118,98,1239,2,sbert
2023-06-07 13:53,20601,logreg,relevance,displaced person,1456,20,530,0.9372874952776729,0.3861003861003861,0.9345794392523364,0.546448087431694,320,200,4762,318,14,0.3654807692307692,0.935969868173258,0.90625,0.996875,0.949404761904762,319,33,178,1,0.8,1,smart scal,0.4522157854253515,0.940974605353466,0.5885416666666666,0.9416666666666668,0.7243589743589742,113,79,1258,7,sbert
2023-06-07 13:53,24095,logreg,relevance,displaced person,1456,20,530,0.9316207026822818,0.3581818181818181,0.9563106796116504,0.5211640211640212,328,197,4735,353,9,0.3769831730769231,0.9453860640301318,0.923512747875354,0.9939024390243902,0.9574155653450808,326,27,176,2,0.8,1,smart scal,0.5104982274489019,0.9368565545641728,0.5693069306930693,0.9583333333333334,0.7142857142857142,115,87,1250,5,bow
2023-06-07 13:54,9071,logreg,relevance,displaced person,1456,20,530,0.9085757461276918,0.2893175074183976,0.975,0.4462242562929061,334,195,4615,479,5,0.3911538461538461,0.9529190207156308,0.9303621169916436,1.0,0.963924963924964,334,25,172,0,0.8,1,smart scal,0.5140620789196088,0.915579958819492,0.4936170212765957,0.9666666666666668,0.6535211267605634,116,119,1218,4,bow
2023-06-07 13:55,2072,logreg,relevance,displaced person,1456,20,530,0.6979599546656592,0.1151079136690647,1.0,0.2064516129032258,326,208,3487,1599,0,0.3751802884615385,0.8493408662900188,0.8029556650246306,1.0,0.8907103825136612,326,80,125,0,0.8,1,smart scal,0.1605411952327634,0.696636925188744,0.2135231316725978,1.0,0.3519061583577713,120,442,895,0,bow
2023-06-07 13:55,10011,logreg,relevance,displaced person,1456,20,530,0.9369097091046468,0.3765432098765432,0.8551401869158879,0.5228571428571428,320,183,4777,303,31,0.3735216346153847,0.9246704331450094,0.9022988505747126,0.98125,0.9401197604790418,314,34,177,6,0.8,1,smart scal,0.6494952173285738,0.943719972546328,0.6021505376344086,0.9333333333333332,0.7320261437908496,112,74,1263,8,glove
2023-06-07 13:56,917,logreg,relevance,displaced person,1456,20,530,0.9297317718171516,0.3491773308957952,0.9227053140096618,0.506631299734748,327,191,4731,356,16,0.3837980769230769,0.9397363465160076,0.9202279202279202,0.9877675840978594,0.952802359882006,323,28,176,4,0.8,1,smart scal,0.6289713546355553,0.939601921757035,0.5816326530612245,0.95,0.7215189873417721,114,82,1255,6,glove
2023-06-07 13:56,22415,logreg,relevance,displaced person,1456,20,530,0.9223649414431432,0.3316912972085385,0.9805825242718448,0.4957055214723926,328,202,4681,407,4,0.3928485576923077,0.928436911487759,0.9027777777777778,0.9908536585365854,0.9447674418604652,325,35,168,3,0.8,1,smart scal,0.4943050473187697,0.9320521619766644,0.5497630331753555,0.9666666666666668,0.7009063444108761,116,95,1242,4,glove
2023-06-07 13:57,12696,logreg,relevance,displaced person,2913,1,42,0.6860947768938084,0.2213642213642213,1.0,0.3624868282402529,18,516,3451,1815,0,0.1005664263645726,0.6744186046511628,0.5625,1.0,0.72,18,14,11,0,0.8,1,smart scal,0.1973679672294386,0.6849691146190803,0.2072538860103626,1.0,0.3433476394849785,120,459,878,0,sbert
2023-06-07 13:57,13418,logreg,relevance,displaced person,2913,1,42,0.0902801798685575,0.0888619435302269,1.0,0.1632198536430162,21,513,9,5260,0,0.2141091658084449,0.4883720930232558,0.4883720930232558,1.0,0.65625,21,22,0,0,0.8,1,smart scal,0.1654894420642367,0.0830473575840768,0.0824175824175824,1.0,0.1522842639593908,120,1336,1,0,sbert
2023-06-07 13:58,23267,logreg,relevance,displaced person,2913,1,42,0.0882047734347976,0.0882047734347976,1.0,0.1621106166560711,24,510,0,5272,0,0.2083419155509783,0.5581395348837209,0.5581395348837209,1.0,0.7164179104477612,24,19,0,0,0.8,1,smart scal,0.1311874767301544,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-07 13:59,16165,logreg,relevance,displaced person,2913,1,42,0.0880318228986509,0.0880318228986509,1.0,0.1618184708313463,25,509,0,5273,0,0.193923789907312,0.5813953488372093,0.5813953488372093,1.0,0.7352941176470588,25,18,0,0,0.8,1,smart scal,0.220893614515268,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,bow
2023-06-07 14:00,29066,logreg,relevance,displaced person,2913,1,42,0.1113801452784503,0.089975203684024,1.0,0.1650958726031849,26,508,136,5138,0,0.1964469618949536,0.6046511627906976,0.6046511627906976,1.0,0.7536231884057971,26,17,0,0,0.8,1,smart scal,0.2511901420618506,0.0995195607412491,0.0837988826815642,1.0,0.1546391752577319,120,1312,25,0,bow
2023-06-07 14:00,15191,logreg,relevance,displaced person,2913,1,42,0.0880318228986509,0.0880318228986509,1.0,0.1618184708313463,25,509,0,5273,0,0.2130278063851699,0.5813953488372093,0.5813953488372093,1.0,0.7352941176470588,25,18,0,0,0.8,1,smart scal,0.2434822228283206,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,bow
2023-06-07 14:01,6464,logreg,relevance,displaced person,2913,1,42,0.923728813559322,0.5411764705882353,0.9768339768339768,0.6964900206469374,16,506,4835,429,12,0.1452626158599382,0.7441860465116279,0.5925925925925926,1.0,0.7441860465116279,16,11,16,0,0.8,1,smart scal,0.2634899033073403,0.9306794783802332,0.5450236966824644,0.9583333333333334,0.6948640483383686,115,96,1241,5,glove
2023-06-07 14:02,26269,logreg,relevance,displaced person,2913,1,42,0.9059149083362158,0.4851957975167144,0.9902534113060428,0.6512820512820513,21,508,4730,539,5,0.1856333676622039,0.813953488372093,0.7241379310344828,1.0,0.8400000000000001,21,8,14,0,0.8,1,smart scal,0.3118053856559934,0.905971173644475,0.4661354581673306,0.975,0.6307277628032345,117,134,1203,3,glove
2023-06-07 14:02,8539,logreg,relevance,displaced person,2913,1,42,0.4415427187824282,0.1382439284761142,1.0,0.242907385697538,16,518,2035,3229,0,0.1330072090628218,0.4883720930232558,0.4210526315789473,1.0,0.5925925925925926,16,22,5,0,0.8,1,smart scal,0.1024604079034521,0.4420041180507893,0.1286173633440514,1.0,0.2279202279202279,120,813,524,0,glove
2023-06-07 14:03,31845,logreg,relevance,displaced person,2913,3,123,0.920364848272233,0.5061590145576708,0.9720430107526882,0.6656848306332842,69,452,4795,441,13,0.1957260556127703,0.9112903225806452,0.8625,1.0,0.9261744966442952,69,11,44,0,0.8,1,smart scal,0.4014088996633402,0.9258750857927248,0.5267857142857143,0.9833333333333332,0.686046511627907,118,106,1231,2,sbert
2023-06-07 14:03,26911,logreg,relevance,displaced person,2913,3,123,0.9401859322925804,0.5873655913978495,0.9278131634819532,0.7193415637860083,63,437,4923,307,34,0.1618434603501544,0.8790322580645161,0.8076923076923077,1.0,0.8936170212765957,63,15,46,0,0.8,1,smart scal,0.3851003790481255,0.943719972546328,0.6043956043956044,0.9166666666666666,0.7284768211920529,110,72,1265,10,sbert
2023-06-07 14:04,9273,logreg,relevance,displaced person,2913,3,123,0.8559901771619014,0.3600935307872174,1.0,0.529512893982808,72,462,4418,821,0,0.2226398901476141,0.8951612903225806,0.8470588235294118,1.0,0.9171974522292992,72,13,39,0,0.8,1,smart scal,0.2935192325815501,0.8579272477693891,0.3669724770642202,1.0,0.5369127516778524,120,207,1130,0,sbert
2023-06-07 14:05,29208,logreg,relevance,displaced person,2913,3,123,0.7314506226977723,0.2337337337337337,1.0,0.3789046653144016,67,467,3703,1531,0,0.1871953312736011,0.7903225806451613,0.7204301075268817,1.0,0.8375,67,26,31,0,0.8,1,smart scal,0.3020090159066027,0.7096774193548387,0.2209944751381215,1.0,0.3619909502262444,120,423,914,0,bow
2023-06-07 14:06,13120,logreg,relevance,displaced person,2913,3,123,0.848623048587967,0.3486792452830188,1.0,0.5170677112479014,72,462,4376,863,0,0.1999313422588396,0.9193548387096774,0.8780487804878049,1.0,0.9350649350649352,72,10,42,0,0.8,1,smart scal,0.3961485567367269,0.8428277282086479,0.3438395415472779,1.0,0.511727078891258,120,229,1108,0,bow
2023-06-07 14:06,32368,logreg,relevance,displaced person,2913,3,123,0.8079284336081389,0.2976266837716484,1.0,0.4587246663371231,70,464,4142,1095,0,0.1873154823206316,0.8467741935483871,0.7865168539325843,1.0,0.880503144654088,70,19,35,0,0.8,1,smart scal,0.3366163195683711,0.7920384351407,0.2836879432624113,1.0,0.4419889502762431,120,303,1034,0,bow
2023-06-07 14:07,11494,logreg,relevance,displaced person,2913,3,123,0.9279073846693564,0.538370720188902,0.957983193277311,0.6893424036281178,58,456,4834,391,20,0.1871953312736011,0.8145161290322581,0.7160493827160493,1.0,0.8345323741007193,58,23,43,0,0.8,1,smart scal,0.3984486712828716,0.9293067947838024,0.5395348837209303,0.9666666666666668,0.6925373134328359,116,99,1238,4,glove
2023-06-07 14:08,23132,logreg,relevance,displaced person,2913,3,123,0.9200140326258552,0.5071350164654226,0.9850746268656716,0.6695652173913044,65,462,4783,449,7,0.2046172330930312,0.8709677419354839,0.8024691358024691,1.0,0.8904109589041096,65,16,43,0,0.8,1,smart scal,0.3681886122376767,0.9245024021962938,0.5223214285714286,0.975,0.6802325581395349,117,107,1230,3,glove
2023-06-07 14:08,27855,logreg,relevance,displaced person,2913,3,123,0.9177337309243992,0.502283105022831,0.9302325581395348,0.6523350630096367,61,440,4792,436,33,0.1811877789220734,0.8306451612903226,0.75,0.9836065573770492,0.8510638297872339,60,20,43,1,0.8,1,smart scal,0.4001673751644951,0.9238160603980784,0.5211267605633803,0.925,0.6666666666666667,111,102,1235,9,glove
2023-06-07 14:09,20241,logreg,relevance,displaced person,2913,5,200,0.9258534850640112,0.5080346106304079,0.955813953488372,0.6634382566585956,104,411,4796,398,19,0.1932028836251287,0.8706467661691543,0.8046875,0.9903846153846154,0.8879310344827587,103,25,72,1,0.8,1,smart scal,0.3931400164861814,0.9306794783802332,0.5441860465116279,0.975,0.6985074626865672,117,98,1239,3,sbert
2023-06-07 14:09,9170,logreg,relevance,displaced person,2913,5,200,0.9431009957325748,0.5784615384615385,0.8909952606635071,0.7014925373134329,112,376,4928,274,46,0.1877239958805355,0.9253731343283582,0.8943089430894309,0.9821428571428572,0.9361702127659576,110,13,76,2,0.8,1,smart scal,0.4788103634430679,0.9471516815374056,0.6272189349112426,0.8833333333333333,0.7335640138408304,106,63,1274,14,sbert
2023-06-07 14:10,21376,logreg,relevance,displaced person,2913,5,200,0.947190611664296,0.6080645161290322,0.8747099767981439,0.7174119885823027,103,377,4950,243,54,0.165015447991761,0.9054726368159204,0.85,0.9902912621359224,0.9147982062780268,102,18,80,1,0.8,1,smart scal,0.4150525833087207,0.9444063143445436,0.6153846153846154,0.8666666666666667,0.7197231833910034,104,65,1272,16,sbert
2023-06-07 14:11,7500,logreg,relevance,displaced person,2913,5,200,0.8540184921763869,0.3416198877305533,1.0,0.5092647937836222,108,426,4377,821,0,0.2032234809474768,0.845771144278607,0.7769784172661871,1.0,0.8744939271255061,108,31,62,0,0.8,1,smart scal,0.3197063169944525,0.8428277282086479,0.3438395415472779,1.0,0.511727078891258,120,229,1108,0,bow
2023-06-07 14:12,5986,logreg,relevance,displaced person,2913,5,200,0.929054054054054,0.5163316582914573,0.9670588235294116,0.6732186732186733,109,411,4814,385,14,0.1825334706488156,0.9253731343283582,0.8790322580645161,1.0,0.9356223175965666,109,15,77,0,0.8,1,smart scal,0.4185432423447566,0.9286204529855868,0.5377358490566038,0.95,0.6867469879518072,114,98,1239,6,bow
2023-06-07 14:12,18765,logreg,relevance,displaced person,2913,5,200,0.8975817923186344,0.4257028112449799,0.9906542056074766,0.5955056179775281,106,424,4624,572,4,0.2004119464469619,0.8756218905472637,0.8091603053435115,1.0,0.8945147679324894,106,25,70,0,0.8,1,smart scal,0.3638550113176845,0.8963623884694578,0.4419475655430712,0.9833333333333332,0.6098191214470284,118,149,1188,2,bow
2023-06-07 14:13,32231,logreg,relevance,displaced person,2913,5,200,0.9294096728307256,0.5252774352651048,0.9726027397260274,0.6821457165732587,96,426,4801,385,12,0.1962306900102986,0.8258706467661692,0.732824427480916,1.0,0.8458149779735683,96,35,70,0,0.8,1,smart scal,0.3648252261331731,0.9320521619766644,0.5497630331753555,0.9666666666666668,0.7009063444108761,116,95,1242,4,glove
2023-06-07 14:14,1436,logreg,relevance,displaced person,2913,5,200,0.9162517780938834,0.4759238521836506,0.9929906542056076,0.6434519303557911,106,425,4728,468,3,0.2161277033985581,0.8557213930348259,0.7894736842105263,0.9905660377358492,0.8786610878661087,105,28,67,1,0.8,1,smart scal,0.3726733777082238,0.9210706932052162,0.5108225108225108,0.9833333333333332,0.6723646723646723,118,113,1224,2,glove
2023-06-07 14:14,25202,logreg,relevance,displaced person,2913,5,200,0.8870910384068279,0.4074766355140187,0.9977116704805492,0.5786330457863305,97,436,4553,634,1,0.1809474768280124,0.8009950248756219,0.708029197080292,1.0,0.8290598290598291,97,40,64,0,0.8,1,smart scal,0.1531590676387633,0.8846945778997941,0.4154929577464789,0.9833333333333332,0.5841584158415841,118,166,1171,2,glove
2023-06-07 14:15,26993,logreg,relevance,displaced person,2913,10,375,0.9541200220223894,0.5992366412213741,0.8870056497175142,0.7152619589977222,180,314,4885,210,40,0.1777754891864057,0.8696808510638298,0.7937219730941704,0.9833333333333332,0.8784119106699751,177,46,150,3,0.8,1,smart scal,0.4066209066477614,0.9547014413177762,0.6666666666666666,0.9,0.7659574468085106,108,54,1283,12,sbert
2023-06-07 14:15,20457,logreg,relevance,displaced person,2913,10,375,0.9511837034318223,0.5700389105058365,0.8668639053254438,0.687793427230047,196,293,4890,221,45,0.2016735324407827,0.9202127659574468,0.8772727272727273,0.9846938775510204,0.9278846153846156,193,27,153,3,0.8,1,smart scal,0.5275323888714164,0.9526424159231296,0.660377358490566,0.875,0.7526881720430108,105,54,1283,15,sbert
2023-06-07 14:16,32105,logreg,relevance,displaced person,2913,10,375,0.9532024224628372,0.583804143126177,0.9011627906976744,0.7085714285714285,190,310,4884,221,34,0.1850566426364573,0.9069148936170212,0.8538812785388128,0.9842105263157894,0.9144254278728604,187,32,154,3,0.8,1,smart scal,0.4151577043672357,0.9519560741249142,0.6470588235294118,0.9166666666666666,0.7586206896551724,110,60,1277,10,sbert
2023-06-07 14:17,13025,logreg,relevance,displaced person,2913,10,375,0.901266287392182,0.3858447488584475,1.0,0.556836902800659,196,338,4573,538,0,0.1920133882595262,0.8962765957446809,0.8340425531914893,1.0,0.9095127610208816,196,39,141,0,0.8,1,smart scal,0.3044172652419901,0.8970487302676733,0.4440298507462686,0.9916666666666668,0.6134020618556701,119,149,1188,1,bow
2023-06-07 14:18,11540,logreg,relevance,displaced person,2913,10,375,0.9399889888052854,0.5073409461663948,0.925595238095238,0.6554267650158062,198,311,4811,302,25,0.1879402677651905,0.925531914893617,0.8761061946902655,1.0,0.9339622641509434,198,28,150,0,0.8,1,smart scal,0.41175691920116,0.940974605353466,0.5904255319148937,0.925,0.7207792207792209,111,77,1260,9,bow
2023-06-07 14:18,8497,logreg,relevance,displaced person,2913,10,375,0.935217471095614,0.4848024316109423,0.957957957957958,0.6437941473259334,201,319,4777,339,14,0.2009165808444902,0.9175531914893617,0.8663793103448276,1.0,0.928406466512702,201,31,144,0,0.8,1,smart scal,0.4131353731311595,0.9347975291695264,0.5615763546798029,0.95,0.7058823529411765,114,89,1248,6,bow
2023-06-07 14:19,20960,logreg,relevance,displaced person,2913,10,375,0.9379702697742706,0.5134730538922155,0.9634831460674156,0.669921875,178,343,4768,325,13,0.1889855818743563,0.8457446808510638,0.7586206896551724,0.9887640449438202,0.8585365853658535,176,56,142,2,0.8,1,smart scal,0.3950614296896379,0.9368565545641728,0.5693069306930693,0.9583333333333334,0.7142857142857142,115,87,1250,5,glove
2023-06-07 14:20,1127,logreg,relevance,displaced person,2913,10,375,0.9425582675720316,0.5401709401709401,0.8777777777777778,0.6687830687830688,174,316,4820,269,44,0.1789649845520082,0.848404255319149,0.76,0.9827586206896552,0.8571428571428572,171,54,148,3,0.8,1,smart scal,0.4529156321563143,0.9430336307481124,0.6022099447513812,0.9083333333333332,0.7242524916943521,109,72,1265,11,glove
2023-06-07 14:20,23724,logreg,relevance,displaced person,2913,10,375,0.9423747476601212,0.5325542570951586,0.9036827195467422,0.6701680672268908,181,319,4816,280,34,0.1897425334706488,0.8670212765957447,0.788546255506608,0.988950276243094,0.877450980392157,179,48,147,2,0.8,1,smart scal,0.4898044149455693,0.94646533973919,0.6153846153846154,0.9333333333333332,0.7417218543046358,112,70,1267,8,glove
2023-06-07 14:21,28129,logreg,relevance,displaced person,2913,20,670,0.9544043461389212,0.4772727272727273,0.8709677419354839,0.6166394779771616,317,189,4730,207,28,0.1935993820803295,0.9001490312965723,0.8453038674033149,0.9652996845425869,0.9013254786450664,306,56,298,11,0.8,1,smart scal,0.4147642885018692,0.949210706932052,0.6337209302325582,0.9083333333333332,0.7465753424657534,109,63,1274,11,sbert
